0,0,0,0,0,,,
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.038892,0.25,0.038892,644,0.211108,0.211108,0.25
0.25,0.08334,0.25,0.08334,88,0.16666,0.16666,0.211108
0.25,0.088896,0.25,0.088896,299,0.161104,0.161104,0.16666
0.25,0.08334,0.25,0.088896,743,0.16666,0.16666,0.161104
0.25,0.100008,0.25,0.088896,709,0.149992,0.149992,0.16666
0.25,0.133344,0.25,0.133344,275,0.116656,0.116656,0.149992
0.25,0.1389,0.25,0.183348,386,0.1111,0.1111,0.116656
0.25,0.133344,0.25,0.177792,730,0.116656,0.116656,0.1111
0.25,0.150012,0.25,0.172236,596,0.099988,0.099988,0.116656
0.25,0.161124,0.25,0.172236,551,0.088876,0.088876,0.099988
0.25,0.161124,0.25,0.177792,728,0.088876,0.088876,0.088876
0.25,0.172236,0.25,0.183348,661,0.077764,0.077764,0.088876
0.25,0.183348,0.25,0.19446,572,0.066652,0.066652,0.077764
0.25,0.188904,0.25,0.19446,583,0.061096,0.061096,0.066652
0.25,0.188904,0.25,0.205572,705,0.061096,0.061096,0.061096
0.25,0.188904,0.25,0.211128,827,0.061096,0.061096,0.061096
0.25,0.211128,0.25,0.211128,460,0.038872,0.038872,0.061096
0.25,0.238908,0.25,0.216684,0,0.011092,0.011092,0.038872
0.25,0.227796,0.25,0.211128,266,0.022204,0.022204,0.011092
0.25,0.227796,0.25,0.227796,310,0.022204,0.022204,0.022204
0.25,0.216684,0.25,0.238908,598,0.033316,0.033316,0.022204
0.25,0.22224,0.25,0.227796,542,0.02776,0.02776,0.033316
0.25,0.22224,0.25,0.238908,597,0.02776,0.02776,0.02776
0.25,0.22224,0.25,0.227796,652,0.02776,0.02776,0.02776
0.25,0.227796,0.25,0.227796,585,0.022204,0.022204,0.02776
0.25,0.227796,0.25,0.233352,629,0.022204,0.022204,0.022204
0.25,0.227796,0.25,0.233352,673,0.022204,0.022204,0.022204
0.25,0.233352,0.25,0.238908,595,0.016648,0.016648,0.022204
0.25,0.233352,0.25,0.238908,628,0.016648,0.016648,0.016648
0.25,0.238908,0.25,0.238908,539,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.233352,561,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.238908,583,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.244464,605,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.244464,504,0.005536,0.005536,0.011092
0.25,0.238908,0.25,0.244464,637,0.011092,0.011092,0.005536
0.25,0.244464,0.25,0.244464,536,0.005536,0.005536,0.011092
0.25,0.244464,0.25,0.244464,547,0.005536,0.005536,0.005536
0.25,0.238908,0.25,0.244464,680,0.011092,0.011092,0.005536
0.25,0.244464,0.25,0.244464,579,0.005536,0.005536,0.011092
0.25,0.25002,0.25,0.244464,467,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,589,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,477,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,599,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.244464,610,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.25002,498,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,497,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,619,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,507,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,506,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,628,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,516,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,515,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,514,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,636,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,524,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,523,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.255576,522,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,521,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,520,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,519,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,518,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,640,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,528,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.255576,527,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,524,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,523,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,522,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,644,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,532,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,531,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,530,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,529,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,406,-0.005576,-0.005576,-0.00002
0.25,0.244464,0.25,0.244464,639,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,524,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,646,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,534,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,533,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,410,-0.005576,-0.005576,-0.00002
0.25,0.244464,0.25,0.25002,643,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.255576,531,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,530,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,529,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,528,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,-0.00002
