0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.038892,0.25,0.038892,911,0.211108,0.211108,0.25
0.25,0.11112,0.25,0.105564,619,0.13888,0.13888,0.211108
0.25,0.161124,0.25,0.155568,413,0.088876,0.088876,0.13888
0.25,0.155568,0.25,0.155568,487,0.094432,0.094432,0.088876
0.25,0.161124,0.25,0.155568,503,0.088876,0.088876,0.094432
0.25,0.161124,0.25,0.161124,547,0.088876,0.088876,0.088876
0.25,0.161124,0.25,0.161124,591,0.088876,0.088876,0.088876
0.25,0.16668,0.25,0.161124,604,0.08332,0.08332,0.088876
0.25,0.16668,0.25,0.16668,645,0.08332,0.08332,0.08332
0.25,0.177792,0.25,0.172236,625,0.072208,0.072208,0.08332
0.25,0.177792,0.25,0.177792,661,0.072208,0.072208,0.072208
0.25,0.183348,0.25,0.183348,666,0.066652,0.066652,0.072208
0.25,0.183348,0.25,0.188904,699,0.066652,0.066652,0.066652
0.25,0.19446,0.25,0.19446,671,0.05554,0.05554,0.066652
0.25,0.200016,0.25,0.19446,668,0.049984,0.049984,0.05554
0.25,0.200016,0.25,0.205572,692,0.049984,0.049984,0.049984
0.25,0.211128,0.25,0.205572,655,0.038872,0.038872,0.049984
0.25,0.211128,0.25,0.216684,674,0.038872,0.038872,0.038872
0.25,0.216684,0.25,0.216684,662,0.033316,0.033316,0.038872
0.25,0.227796,0.25,0.216684,617,0.022204,0.022204,0.033316
0.25,0.22224,0.25,0.227796,658,0.02776,0.02776,0.022204
0.25,0.227796,0.25,0.227796,641,0.022204,0.022204,0.02776
0.25,0.227796,0.25,0.233352,652,0.022204,0.022204,0.022204
0.25,0.233352,0.25,0.233352,632,0.016648,0.016648,0.022204
0.25,0.238908,0.25,0.233352,609,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.238908,614,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.238908,619,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.244464,593,0.005536,0.005536,0.011092
0.25,0.238908,0.25,0.244464,626,0.011092,0.011092,0.005536
0.25,0.25002,0.25,0.244464,570,-0.00002,-0.00002,0.011092
0.25,0.244464,0.25,0.244464,600,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,572,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,571,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,570,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,539,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,566,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.25002,535,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,562,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.255576,531,-0.005576,-0.005576,-0.00002
0.25,0.255576,0.25,0.25002,528,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.255576,525,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.25002,552,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.255576,521,-0.005576,-0.005576,-0.00002
0.25,0.255576,0.25,0.25002,518,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.25002,515,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.255576,542,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.25002,511,-0.005576,-0.005576,-0.00002
0.25,0.255576,0.25,0.255576,508,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.25002,535,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.255576,504,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,531,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.25002,500,-0.005576,-0.005576,-0.00002
0.25,0.255576,0.25,0.25002,497,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.25002,494,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.25002,521,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,520,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.261132,489,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.244464,516,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.255576,515,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,514,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,513,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,512,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,511,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,510,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,509,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,539,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,511,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,510,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,509,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,508,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,538,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,510,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,540,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,512,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,511,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,541,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,513,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,512,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,511,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,541,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,513,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,543,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,515,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,545,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,517,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,547,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.25002,488,-0.005576,-0.005576,0.005536
0.25,0.244464,0.25,0.25002,546,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.244464,518,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,548,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,520,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,519,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,549,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,521,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,551,0.005536,0.005536,-0.00002
