0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0.005556,0.25,0,1000,0.244444,0.244444,0
0.25,0.038892,0.25,0.038892,1000,0.211108,0.211108,0.244444
0.25,0.11112,0.25,0.11112,0,0.13888,0.13888,0.211108
0.25,0.144456,0.25,0.1389,0,0.105544,0.105544,0.13888
0.25,0.133344,0.25,0.133344,1000,0.116656,0.116656,0.105544
0.25,0.172236,0.25,0.16668,377,0.077764,0.077764,0.116656
0.25,0.211128,0.25,0.205572,0,0.038872,0.038872,0.077764
0.25,0.200016,0.25,0.200016,683,0.049984,0.049984,0.038872
0.25,0.205572,0.25,0.200016,827,0.044428,0.044428,0.049984
0.25,0.22224,0.25,0.22224,521,0.02776,0.02776,0.044428
0.25,0.238908,0.25,0.244464,98,0.011092,0.011092,0.02776
0.25,0.238908,0.25,0.244464,175,0.011092,0.011092,0.011092
0.25,0.233352,0.25,0.233352,458,0.016648,0.016648,0.011092
0.25,0.233352,0.25,0.233352,574,0.016648,0.016648,0.016648
0.25,0.227796,0.25,0.233352,896,0.022204,0.022204,0.016648
0.25,0.255576,0.25,0.233352,23,-0.005576,-0.005576,0.022204
0.25,0.2778,0.25,0.255576,0,-0.0278,-0.0278,-0.005576
0.25,0.272244,0.25,0.266688,10,-0.022244,-0.022244,-0.0278
0.25,0.266688,0.25,0.261132,59,-0.016688,-0.016688,-0.022244
0.25,0.261132,0.25,0.255576,147,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.25002,274,-0.005576,-0.005576,-0.011132
0.25,0.25002,0.25,0.244464,440,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.244464,439,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,438,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,643,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.25002,681,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.244464,514,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,719,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,552,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.25002,346,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,512,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,511,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,510,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,509,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,714,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,547,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.25002,341,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.244464,507,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.255576,712,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,545,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.255576,339,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,505,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.255576,504,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,709,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,542,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,541,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,335,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,501,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.244464,500,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,705,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,538,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.255576,332,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,498,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.25002,703,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,536,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.244464,330,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,496,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.255576,701,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,534,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.244464,328,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.255576,494,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.244464,699,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.255576,326,-0.005576,-0.005576,0.005536
0.25,0.244464,0.25,0.25002,698,0.005536,0.005536,-0.005576
0.25,0.255576,0.25,0.25002,325,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.244464,491,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,490,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.255576,695,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,528,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,526,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,320,-0.005576,-0.005576,-0.00002
0.25,0.244464,0.25,0.25002,692,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.25002,319,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,485,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.25002,690,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,523,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.255576,522,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,521,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.255576,520,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,519,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,518,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,723,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.25002,350,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.25002,516,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.25002,310,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,476,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.244464,681,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.255576,514,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,719,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,552,-0.00002,-0.00002,0.005536
