0,0,0,0,0,,,
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.02778,0.25,0.02778,1000,0.22222,0.22222,0.25
0.25,0.094452,0.25,0.094452,0,0.155548,0.155548,0.22222
0.25,0.122232,0.25,0.122232,55,0.127768,0.127768,0.155548
0.25,0.122232,0.25,0.122232,1000,0.127768,0.127768,0.127768
0.25,0.133344,0.25,0.133344,1000,0.116656,0.116656,0.127768
0.25,0.183348,0.25,0.183348,0,0.066652,0.066652,0.116656
0.25,0.19446,0.25,0.19446,110,0.05554,0.05554,0.066652
0.25,0.19446,0.25,0.19446,1000,0.05554,0.05554,0.05554
0.25,0.205572,0.25,0.205572,888,0.044428,0.044428,0.05554
0.25,0.227796,0.25,0.227796,0,0.022204,0.022204,0.044428
0.25,0.233352,0.25,0.233352,0,0.016648,0.016648,0.022204
0.25,0.22224,0.25,0.227796,1000,0.02776,0.02776,0.016648
0.25,0.238908,0.25,0.233352,0,0.011092,0.011092,0.02776
0.25,0.244464,0.25,0.238908,0,0.005536,0.005536,0.011092
0.25,0.244464,0.25,0.238908,110,0.005536,0.005536,0.005536
0.25,0.238908,0.25,0.244464,831,0.011092,0.011092,0.005536
0.25,0.233352,0.25,0.233352,1000,0.016648,0.016648,0.011092
0.25,0.25002,0.25,0.244464,0,-0.00002,-0.00002,0.016648
0.25,0.255576,0.25,0.25002,0,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,499,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.238908,498,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.255576,1000,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.255576,499,-0.00002,-0.00002,0.005536
0.25,0.266688,0.25,0.261132,0,-0.016688,-0.016688,-0.00002
0.25,0.261132,0.25,0.244464,277,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.261132,665,-0.005576,-0.005576,-0.011132
0.25,0.255576,0.25,0.266688,553,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.266688,1000,-0.00002,-0.00002,-0.005576
0.25,0.261132,0.25,0.255576,0,-0.011132,-0.011132,-0.00002
0.25,0.266688,0.25,0.255576,0,-0.016688,-0.016688,-0.011132
0.25,0.266688,0.25,0.261132,0,-0.016688,-0.016688,-0.016688
0.25,0.261132,0.25,0.25002,277,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.266688,665,-0.005576,-0.005576,-0.011132
0.25,0.25002,0.25,0.272244,1000,-0.00002,-0.00002,-0.005576
0.25,0.261132,0.25,0.266688,0,-0.011132,-0.011132,-0.00002
0.25,0.2778,0.25,0.255576,0,-0.0278,-0.0278,-0.011132
0.25,0.261132,0.25,0.266688,1000,-0.011132,-0.011132,-0.0278
0.25,0.2778,0.25,0.2778,0,-0.0278,-0.0278,-0.011132
0.25,0.283356,0.25,0.272244,0,-0.033356,-0.033356,-0.0278
0.25,0.272244,0.25,0.261132,555,-0.022244,-0.022244,-0.033356
0.25,0.2778,0.25,0.266688,0,-0.0278,-0.0278,-0.022244
0.25,0.266688,0.25,0.255576,666,-0.016688,-0.016688,-0.0278
0.25,0.266688,0.25,0.255576,332,-0.016688,-0.016688,-0.016688
0.25,0.261132,0.25,0.261132,609,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.255576,997,-0.005576,-0.005576,-0.011132
0.25,0.266688,0.25,0.25002,0,-0.016688,-0.016688,-0.005576
0.25,0.2778,0.25,0.255576,0,-0.0278,-0.0278,-0.016688
0.25,0.272244,0.25,0.261132,55,-0.022244,-0.022244,-0.0278
0.25,0.266688,0.25,0.255576,221,-0.016688,-0.016688,-0.022244
0.25,0.261132,0.25,0.25002,498,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.25002,886,-0.005576,-0.005576,-0.011132
0.25,0.261132,0.25,0.255576,163,-0.011132,-0.011132,-0.005576
0.25,0.255576,0.25,0.255576,551,-0.005576,-0.005576,-0.011132
0.25,0.255576,0.25,0.255576,439,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.244464,938,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.255576,937,-0.00002,-0.00002,-0.00002
0.25,0.266688,0.25,0.261132,0,-0.016688,-0.016688,-0.00002
0.25,0.272244,0.25,0.255576,0,-0.022244,-0.022244,-0.016688
0.25,0.266688,0.25,0.255576,166,-0.016688,-0.016688,-0.022244
0.25,0.261132,0.25,0.244464,443,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.261132,831,-0.005576,-0.005576,-0.011132
0.25,0.255576,0.25,0.266688,719,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.261132,607,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.255576,1000,-0.00002,-0.00002,-0.005576
0.25,0.266688,0.25,0.25002,0,-0.016688,-0.016688,-0.00002
0.25,0.266688,0.25,0.261132,0,-0.016688,-0.016688,-0.016688
0.25,0.272244,0.25,0.272244,0,-0.022244,-0.022244,-0.016688
0.25,0.261132,0.25,0.266688,777,-0.011132,-0.011132,-0.022244
0.25,0.255576,0.25,0.261132,1000,-0.005576,-0.005576,-0.011132
0.25,0.272244,0.25,0.25002,0,-0.022244,-0.022244,-0.005576
0.25,0.2778,0.25,0.266688,0,-0.0278,-0.0278,-0.022244
0.25,0.272244,0.25,0.266688,55,-0.022244,-0.022244,-0.0278
0.25,0.266688,0.25,0.272244,221,-0.016688,-0.016688,-0.022244
0.25,0.261132,0.25,0.255576,498,-0.011132,-0.011132,-0.016688
0.25,0.261132,0.25,0.272244,275,-0.011132,-0.011132,-0.011132
0.25,0.255576,0.25,0.272244,663,-0.005576,-0.005576,-0.011132
0.25,0.25002,0.25,0.272244,1000,-0.00002,-0.00002,-0.005576
0.25,0.266688,0.25,0.261132,0,-0.016688,-0.016688,-0.00002
0.25,0.272244,0.25,0.261132,0,-0.022244,-0.022244,-0.016688
0.25,0.266688,0.25,0.261132,166,-0.016688,-0.016688,-0.022244
0.25,0.266688,0.25,0.25002,0,-0.016688,-0.016688,-0.016688
0.25,0.255576,0.25,0.266688,888,-0.005576,-0.005576,-0.016688
0.25,0.255576,0.25,0.266688,776,-0.005576,-0.005576,-0.005576
0.25,0.261132,0.25,0.272244,53,-0.011132,-0.011132,-0.005576
