0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.038892,0.25,0.044448,964,0.211108,0.211108,0.25
0.25,0.116676,0.25,0.105564,835,0.133324,0.133324,0.211108
0.25,0.183348,0.25,0.177792,714,0.066652,0.066652,0.133324
0.25,0.211128,0.25,0.211128,666,0.038872,0.038872,0.066652
0.25,0.216684,0.25,0.216684,661,0.033316,0.033316,0.038872
0.25,0.22224,0.25,0.22224,655,0.02776,0.02776,0.033316
0.25,0.233352,0.25,0.227796,636,0.016648,0.016648,0.02776
0.25,0.227796,0.25,0.227796,651,0.022204,0.022204,0.016648
0.25,0.227796,0.25,0.233352,655,0.022204,0.022204,0.022204
0.25,0.233352,0.25,0.233352,647,0.016648,0.016648,0.022204
0.25,0.238908,0.25,0.238908,638,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.238908,640,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.244464,642,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.244464,631,0.005536,0.005536,0.011092
0.25,0.244464,0.25,0.244464,632,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.25002,620,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,619,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,618,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.255576,617,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.255576,604,-0.005576,-0.005576,-0.00002
0.25,0.255576,0.25,0.255576,602,-0.005576,-0.005576,-0.005576
0.25,0.261132,0.25,0.261132,588,-0.011132,-0.011132,-0.005576
0.25,0.255576,0.25,0.255576,597,-0.005576,-0.005576,-0.011132
0.25,0.261132,0.25,0.261132,583,-0.011132,-0.011132,-0.005576
0.25,0.255576,0.25,0.255576,592,-0.005576,-0.005576,-0.011132
0.25,0.261132,0.25,0.261132,578,-0.011132,-0.011132,-0.005576
0.25,0.261132,0.25,0.261132,575,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.261132,572,-0.011132,-0.011132,-0.011132
0.25,0.266688,0.25,0.261132,557,-0.016688,-0.016688,-0.011132
0.25,0.266688,0.25,0.261132,553,-0.016688,-0.016688,-0.016688
0.25,0.261132,0.25,0.261132,561,-0.011132,-0.011132,-0.016688
0.25,0.261132,0.25,0.261132,558,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.261132,555,-0.011132,-0.011132,-0.011132
0.25,0.266688,0.25,0.261132,540,-0.016688,-0.016688,-0.011132
0.25,0.261132,0.25,0.261132,548,-0.011132,-0.011132,-0.016688
0.25,0.261132,0.25,0.261132,545,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.261132,542,-0.011132,-0.011132,-0.011132
0.25,0.266688,0.25,0.261132,527,-0.016688,-0.016688,-0.011132
0.25,0.261132,0.25,0.261132,535,-0.011132,-0.011132,-0.016688
0.25,0.261132,0.25,0.261132,532,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.261132,529,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.255576,526,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.261132,523,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.255576,520,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.261132,517,-0.011132,-0.011132,-0.011132
0.25,0.255576,0.25,0.255576,526,-0.005576,-0.005576,-0.011132
0.25,0.261132,0.25,0.255576,512,-0.011132,-0.011132,-0.005576
0.25,0.261132,0.25,0.255576,509,-0.011132,-0.011132,-0.011132
0.25,0.255576,0.25,0.261132,518,-0.005576,-0.005576,-0.011132
0.25,0.261132,0.25,0.25002,504,-0.011132,-0.011132,-0.005576
0.25,0.255576,0.25,0.255576,513,-0.005576,-0.005576,-0.011132
0.25,0.255576,0.25,0.255576,511,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.255576,509,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.25002,507,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.255576,505,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.25002,503,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.25002,501,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.255576,499,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.244464,510,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.255576,497,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.244464,508,-0.00002,-0.00002,-0.005576
0.25,0.255576,0.25,0.25002,495,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,506,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,505,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,504,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,503,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,502,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,501,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,500,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,499,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,511,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,499,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,511,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,499,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.238908,511,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.25002,512,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.238908,513,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.244464,501,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,513,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.244464,514,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,515,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.238908,516,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,517,0.005536,0.005536,0.005536
0.25,0.238908,0.25,0.244464,530,0.011092,0.011092,0.005536
0.25,0.244464,0.25,0.244464,519,0.005536,0.005536,0.011092
0.25,0.244464,0.25,0.238908,520,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,521,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,522,0.005536,0.005536,0.005536
