0,0,0,0,0,,,
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0.005556,0.25,0,1000,0.244444,0.244444,0
0.25,0.033336,0.25,0.033336,527,0.216664,0.216664,0.244444
0.25,0.077784,0.25,0.077784,15,0.172216,0.172216,0.216664
0.25,0.077784,0.25,0.072228,231,0.172216,0.172216,0.172216
0.25,0.077784,0.25,0.072228,403,0.172216,0.172216,0.172216
0.25,0.072228,0.25,0.072228,669,0.177772,0.177772,0.172216
0.25,0.08334,0.25,0.08334,652,0.16666,0.16666,0.177772
0.25,0.094452,0.25,0.094452,640,0.155548,0.155548,0.16666
0.25,0.11112,0.25,0.100008,523,0.13888,0.13888,0.155548
0.25,0.11112,0.25,0.116676,678,0.13888,0.13888,0.13888
0.25,0.122232,0.25,0.133344,627,0.127768,0.127768,0.13888
0.25,0.127788,0.25,0.133344,671,0.122212,0.122212,0.127768
0.25,0.133344,0.25,0.133344,704,0.116656,0.116656,0.122212
0.25,0.150012,0.25,0.144456,542,0.099988,0.099988,0.116656
0.25,0.155568,0.25,0.150012,564,0.094432,0.094432,0.099988
0.25,0.161124,0.25,0.155568,569,0.088876,0.088876,0.094432
0.25,0.161124,0.25,0.161124,663,0.088876,0.088876,0.088876
0.25,0.172236,0.25,0.16668,562,0.077764,0.077764,0.088876
0.25,0.172236,0.25,0.177792,650,0.077764,0.077764,0.077764
0.25,0.172236,0.25,0.177792,727,0.077764,0.077764,0.077764
0.25,0.188904,0.25,0.177792,521,0.061096,0.061096,0.077764
0.25,0.19446,0.25,0.188904,504,0.05554,0.05554,0.061096
0.25,0.188904,0.25,0.188904,659,0.061096,0.061096,0.05554
0.25,0.200016,0.25,0.19446,525,0.049984,0.049984,0.061096
0.25,0.200016,0.25,0.200016,586,0.049984,0.049984,0.049984
0.25,0.200016,0.25,0.205572,635,0.049984,0.049984,0.049984
0.25,0.205572,0.25,0.200016,590,0.044428,0.044428,0.049984
0.25,0.211128,0.25,0.211128,545,0.038872,0.038872,0.044428
0.25,0.211128,0.25,0.211128,589,0.038872,0.038872,0.038872
0.25,0.211128,0.25,0.211128,627,0.038872,0.038872,0.038872
0.25,0.216684,0.25,0.216684,571,0.033316,0.033316,0.038872
0.25,0.216684,0.25,0.22224,609,0.033316,0.033316,0.033316
0.25,0.216684,0.25,0.22224,642,0.033316,0.033316,0.033316
0.25,0.22224,0.25,0.216684,580,0.02776,0.02776,0.033316
0.25,0.227796,0.25,0.227796,518,0.022204,0.022204,0.02776
0.25,0.227796,0.25,0.22224,545,0.022204,0.022204,0.022204
0.25,0.227796,0.25,0.227796,567,0.022204,0.022204,0.022204
0.25,0.227796,0.25,0.233352,589,0.022204,0.022204,0.022204
0.25,0.227796,0.25,0.227796,611,0.022204,0.022204,0.022204
0.25,0.233352,0.25,0.233352,538,0.016648,0.016648,0.022204
0.25,0.233352,0.25,0.233352,560,0.016648,0.016648,0.016648
0.25,0.233352,0.25,0.233352,576,0.016648,0.016648,0.016648
0.25,0.238908,0.25,0.233352,498,0.011092,0.011092,0.016648
0.25,0.233352,0.25,0.233352,609,0.016648,0.016648,0.011092
0.25,0.238908,0.25,0.244464,525,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.233352,541,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.244464,552,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.238908,563,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.238908,479,0.005536,0.005536,0.011092
0.25,0.238908,0.25,0.238908,584,0.011092,0.011092,0.005536
0.25,0.238908,0.25,0.244464,589,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.25002,505,0.005536,0.005536,0.011092
0.25,0.244464,0.25,0.238908,516,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,521,0.005536,0.005536,0.005536
0.25,0.238908,0.25,0.238908,620,0.011092,0.011092,0.005536
0.25,0.25002,0.25,0.244464,436,-0.00002,-0.00002,0.011092
0.25,0.244464,0.25,0.244464,541,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.244464,540,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.25002,545,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.238908,550,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.25002,555,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,560,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.25002,471,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,570,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,475,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,574,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,479,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,578,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,483,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,488,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,582,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,487,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,586,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,491,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,590,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,495,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.255576,500,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,499,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,593,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,498,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,503,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,597,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.25002,408,-0.005576,-0.005576,0.005536
0.25,0.244464,0.25,0.25002,602,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.244464,501,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,506,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,505,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,599,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,504,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,509,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,508,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,507,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,506,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,505,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,504,-0.00002,-0.00002,-0.00002
