0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.038892,0.25,0.038892,0,0.211108,0.211108,0.25
0.25,0.077784,0.25,0.077784,0,0.172216,0.172216,0.211108
0.25,0.072228,0.25,0.066672,688,0.177772,0.177772,0.172216
0.25,0.077784,0.25,0.094452,682,0.172216,0.172216,0.177772
0.25,0.105564,0.25,0.133344,270,0.144436,0.144436,0.172216
0.25,0.11112,0.25,0.122232,564,0.13888,0.13888,0.144436
0.25,0.11112,0.25,0.1389,758,0.13888,0.13888,0.13888
0.25,0.127788,0.25,0.155568,513,0.122212,0.122212,0.13888
0.25,0.155568,0.25,0.150012,162,0.094432,0.094432,0.122212
0.25,0.150012,0.25,0.155568,662,0.099988,0.099988,0.094432
0.25,0.150012,0.25,0.161124,706,0.099988,0.099988,0.099988
0.25,0.16668,0.25,0.16668,422,0.08332,0.08332,0.099988
0.25,0.172236,0.25,0.16668,544,0.077764,0.077764,0.08332
0.25,0.172236,0.25,0.183348,677,0.077764,0.077764,0.077764
0.25,0.172236,0.25,0.19446,754,0.077764,0.077764,0.077764
0.25,0.188904,0.25,0.200016,448,0.061096,0.061096,0.077764
0.25,0.19446,0.25,0.188904,547,0.05554,0.05554,0.061096
0.25,0.200016,0.25,0.216684,530,0.049984,0.049984,0.05554
0.25,0.200016,0.25,0.233352,635,0.049984,0.049984,0.049984
0.25,0.205572,0.25,0.227796,557,0.044428,0.044428,0.049984
0.25,0.205572,0.25,0.227796,656,0.044428,0.044428,0.044428
0.25,0.211128,0.25,0.216684,572,0.038872,0.038872,0.044428
0.25,0.211128,0.25,0.22224,666,0.038872,0.038872,0.038872
0.25,0.216684,0.25,0.22224,577,0.033316,0.033316,0.038872
0.25,0.216684,0.25,0.22224,665,0.033316,0.033316,0.033316
0.25,0.22224,0.25,0.22224,570,0.02776,0.02776,0.033316
0.25,0.22224,0.25,0.22224,653,0.02776,0.02776,0.02776
0.25,0.227796,0.25,0.227796,552,0.022204,0.022204,0.02776
0.25,0.227796,0.25,0.22224,629,0.022204,0.022204,0.022204
0.25,0.233352,0.25,0.22224,523,0.016648,0.016648,0.022204
0.25,0.233352,0.25,0.233352,595,0.016648,0.016648,0.016648
0.25,0.233352,0.25,0.227796,611,0.016648,0.016648,0.016648
0.25,0.233352,0.25,0.233352,627,0.016648,0.016648,0.016648
0.25,0.244464,0.25,0.233352,388,0.005536,0.005536,0.016648
0.25,0.233352,0.25,0.233352,760,0.016648,0.016648,0.005536
0.25,0.244464,0.25,0.238908,409,0.005536,0.005536,0.016648
0.25,0.244464,0.25,0.233352,525,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.238908,402,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.238908,585,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.244464,534,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.238908,539,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,544,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.244464,421,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.238908,604,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.25002,553,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.244464,430,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,613,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,435,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,618,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,440,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,623,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,445,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.244464,628,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,450,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.255576,505,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,504,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,631,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,453,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,508,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,507,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,634,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.244464,328,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.25002,561,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.25002,633,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,455,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,510,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,509,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,508,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,507,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,634,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,456,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,511,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,510,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,637,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,459,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,514,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,513,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,512,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,511,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.255576,638,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,460,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.25002,387,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.255576,564,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.244464,636,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.255576,458,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,513,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,512,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,384,-0.005576,-0.005576,-0.00002
0.25,0.244464,0.25,0.25002,689,0.005536,0.005536,-0.005576
