0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.02778,0.25,0.033336,0,0.22222,0.22222,0.25
0.25,0.077784,0.25,0.072228,0,0.172216,0.172216,0.22222
0.25,0.066672,0.25,0.066672,1000,0.183328,0.183328,0.172216
0.25,0.094452,0.25,0.066672,0,0.155548,0.155548,0.183328
0.25,0.127788,0.25,0.066672,0,0.122212,0.122212,0.155548
0.25,0.122232,0.25,0.066672,555,0.127768,0.127768,0.122212
0.25,0.122232,0.25,0.072228,555,0.127768,0.127768,0.127768
0.25,0.122232,0.25,0.072228,555,0.127768,0.127768,0.127768
0.25,0.127788,0.25,0.066672,0,0.122212,0.122212,0.127768
0.25,0.116676,0.25,0.066672,1000,0.133324,0.133324,0.122212
0.25,0.144456,0.25,0.061116,0,0.105544,0.105544,0.133324
0.25,0.177792,0.25,0.100008,0,0.072208,0.072208,0.105544
0.25,0.16668,0.25,0.127788,1000,0.08332,0.08332,0.072208
0.25,0.183348,0.25,0.127788,0,0.066652,0.066652,0.08332
0.25,0.211128,0.25,0.122232,0,0.038872,0.038872,0.066652
0.25,0.200016,0.25,0.116676,1000,0.049984,0.049984,0.038872
0.25,0.216684,0.25,0.144456,0,0.033316,0.033316,0.049984
0.25,0.233352,0.25,0.16668,0,0.016648,0.016648,0.033316
0.25,0.227796,0.25,0.16668,555,0.022204,0.022204,0.016648
0.25,0.22224,0.25,0.161124,1000,0.02776,0.02776,0.022204
0.25,0.238908,0.25,0.155568,0,0.011092,0.011092,0.02776
0.25,0.255576,0.25,0.177792,0,-0.005576,-0.005576,0.011092
0.25,0.25002,0.25,0.200016,555,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.19446,1000,0.005536,0.005536,-0.00002
0.25,0.261132,0.25,0.188904,0,-0.011132,-0.011132,0.005536
0.25,0.266688,0.25,0.211128,0,-0.016688,-0.016688,-0.011132
0.25,0.266688,0.25,0.227796,0,-0.016688,-0.016688,-0.016688
0.25,0.261132,0.25,0.22224,555,-0.011132,-0.011132,-0.016688
0.25,0.261132,0.25,0.22224,555,-0.011132,-0.011132,-0.011132
0.25,0.261132,0.25,0.216684,555,-0.011132,-0.011132,-0.011132
0.25,0.25002,0.25,0.233352,1000,-0.00002,-0.00002,-0.011132
0.25,0.266688,0.25,0.244464,0,-0.016688,-0.016688,-0.00002
0.25,0.2778,0.25,0.244464,0,-0.0278,-0.0278,-0.016688
0.25,0.272244,0.25,0.233352,555,-0.022244,-0.022244,-0.0278
0.25,0.266688,0.25,0.25002,1000,-0.016688,-0.016688,-0.022244
0.25,0.2778,0.25,0.261132,0,-0.0278,-0.0278,-0.016688
0.25,0.288912,0.25,0.261132,0,-0.038912,-0.038912,-0.0278
0.25,0.288912,0.25,0.244464,0,-0.038912,-0.038912,-0.038912
0.25,0.2778,0.25,0.266688,1000,-0.0278,-0.0278,-0.038912
0.25,0.288912,0.25,0.272244,0,-0.038912,-0.038912,-0.0278
0.25,0.300024,0.25,0.266688,0,-0.050024,-0.050024,-0.038912
0.25,0.288912,0.25,0.261132,1000,-0.038912,-0.038912,-0.050024
0.25,0.300024,0.25,0.272244,0,-0.050024,-0.050024,-0.038912
0.25,0.30558,0.25,0.283356,0,-0.05558,-0.05558,-0.050024
0.25,0.300024,0.25,0.272244,555,-0.050024,-0.050024,-0.05558
0.25,0.300024,0.25,0.283356,555,-0.050024,-0.050024,-0.050024
0.25,0.288912,0.25,0.294468,1000,-0.038912,-0.038912,-0.050024
0.25,0.300024,0.25,0.283356,0,-0.050024,-0.050024,-0.038912
0.25,0.311136,0.25,0.300024,0,-0.061136,-0.061136,-0.050024
0.25,0.30558,0.25,0.300024,555,-0.05558,-0.05558,-0.061136
0.25,0.300024,0.25,0.294468,1000,-0.050024,-0.050024,-0.05558
0.25,0.30558,0.25,0.294468,444,-0.05558,-0.05558,-0.050024
0.25,0.316692,0.25,0.283356,0,-0.066692,-0.066692,-0.05558
0.25,0.311136,0.25,0.294468,555,-0.061136,-0.061136,-0.066692
0.25,0.30558,0.25,0.30558,1000,-0.05558,-0.05558,-0.061136
0.25,0.311136,0.25,0.300024,444,-0.061136,-0.061136,-0.05558
0.25,0.322248,0.25,0.288912,0,-0.072248,-0.072248,-0.061136
0.25,0.316692,0.25,0.300024,555,-0.066692,-0.066692,-0.072248
0.25,0.311136,0.25,0.311136,1000,-0.061136,-0.061136,-0.066692
0.25,0.316692,0.25,0.300024,444,-0.066692,-0.066692,-0.061136
0.25,0.327804,0.25,0.30558,0,-0.077804,-0.077804,-0.066692
0.25,0.322248,0.25,0.311136,555,-0.072248,-0.072248,-0.077804
0.25,0.316692,0.25,0.311136,1000,-0.066692,-0.066692,-0.072248
0.25,0.322248,0.25,0.300024,444,-0.072248,-0.072248,-0.066692
0.25,0.327804,0.25,0.30558,0,-0.077804,-0.077804,-0.072248
0.25,0.322248,0.25,0.322248,555,-0.072248,-0.072248,-0.077804
0.25,0.322248,0.25,0.30558,555,-0.072248,-0.072248,-0.072248
0.25,0.316692,0.25,0.316692,1000,-0.066692,-0.066692,-0.072248
0.25,0.316692,0.25,0.322248,1000,-0.066692,-0.066692,-0.066692
0.25,0.338916,0.25,0.311136,0,-0.088916,-0.088916,-0.066692
0.25,0.344472,0.25,0.322248,0,-0.094472,-0.094472,-0.088916
0.25,0.33336,0.25,0.327804,1000,-0.08336,-0.08336,-0.094472
0.25,0.344472,0.25,0.316692,0,-0.094472,-0.094472,-0.08336
0.25,0.344472,0.25,0.322248,0,-0.094472,-0.094472,-0.094472
0.25,0.338916,0.25,0.327804,555,-0.088916,-0.088916,-0.094472
0.25,0.338916,0.25,0.327804,555,-0.088916,-0.088916,-0.088916
0.25,0.327804,0.25,0.316692,1000,-0.077804,-0.077804,-0.088916
0.25,0.33336,0.25,0.316692,444,-0.08336,-0.08336,-0.077804
0.25,0.344472,0.25,0.33336,0,-0.094472,-0.094472,-0.08336
0.25,0.33336,0.25,0.344472,1000,-0.08336,-0.08336,-0.094472
0.25,0.338916,0.25,0.33336,444,-0.088916,-0.088916,-0.08336
0.25,0.344472,0.25,0.33336,0,-0.094472,-0.094472,-0.088916
0.25,0.338916,0.25,0.350028,555,-0.088916,-0.088916,-0.094472
0.25,0.33336,0.25,0.350028,1000,-0.08336,-0.08336,-0.088916
0.25,0.338916,0.25,0.344472,444,-0.088916,-0.088916,-0.08336
0.25,0.344472,0.25,0.338916,0,-0.094472,-0.094472,-0.088916
