0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.033336,0.25,0.02778,1000,0.216664,0.216664,0.25
0.25,0.08334,0.25,0.088896,166,0.16666,0.16666,0.216664
0.25,0.116676,0.25,0.11112,0,0.133324,0.133324,0.16666
0.25,0.105564,0.25,0.11112,1000,0.144436,0.144436,0.133324
0.25,0.122232,0.25,0.127788,1000,0.127768,0.127768,0.144436
0.25,0.161124,0.25,0.16668,0,0.088876,0.088876,0.127768
0.25,0.177792,0.25,0.177792,0,0.072208,0.072208,0.088876
0.25,0.172236,0.25,0.177792,1000,0.077764,0.077764,0.072208
0.25,0.183348,0.25,0.183348,1000,0.066652,0.066652,0.077764
0.25,0.216684,0.25,0.19446,0,0.033316,0.033316,0.066652
0.25,0.22224,0.25,0.227796,0,0.02776,0.02776,0.033316
0.25,0.216684,0.25,0.238908,610,0.033316,0.033316,0.02776
0.25,0.216684,0.25,0.233352,943,0.033316,0.033316,0.033316
0.25,0.22224,0.25,0.227796,942,0.02776,0.02776,0.033316
0.25,0.233352,0.25,0.227796,552,0.016648,0.016648,0.02776
0.25,0.238908,0.25,0.244464,385,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.255576,495,0.011092,0.011092,0.011092
0.25,0.233352,0.25,0.25002,939,0.016648,0.016648,0.011092
0.25,0.238908,0.25,0.244464,772,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.238908,882,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.244464,659,0.005536,0.005536,0.011092
0.25,0.238908,0.25,0.255576,1000,0.011092,0.011092,0.005536
0.25,0.25002,0.25,0.25002,444,-0.00002,-0.00002,0.011092
0.25,0.255576,0.25,0.25002,110,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.244464,387,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.233352,386,-0.00002,-0.00002,-0.00002
0.25,0.238908,0.25,0.25002,1000,0.011092,0.011092,-0.00002
0.25,0.25002,0.25,0.255576,444,-0.00002,-0.00002,0.011092
0.25,0.261132,0.25,0.25002,0,-0.011132,-0.011132,-0.00002
0.25,0.25002,0.25,0.238908,555,-0.00002,-0.00002,-0.011132
0.25,0.25002,0.25,0.25002,554,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,887,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.244464,942,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.238908,663,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.25002,329,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.255576,606,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.25002,939,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,660,-0.00002,-0.00002,0.005536
0.25,0.261132,0.25,0.238908,0,-0.011132,-0.011132,-0.00002
0.25,0.25002,0.25,0.25002,555,-0.00002,-0.00002,-0.011132
0.25,0.244464,0.25,0.255576,888,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.25002,943,0.005536,0.005536,0.005536
0.25,0.255576,0.25,0.25002,331,-0.005576,-0.005576,0.005536
0.25,0.255576,0.25,0.238908,275,-0.005576,-0.005576,-0.005576
0.25,0.244464,0.25,0.25002,885,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.255576,606,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,605,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,938,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.244464,993,0.005536,0.005536,0.005536
0.25,0.261132,0.25,0.238908,48,-0.011132,-0.011132,0.005536
0.25,0.266688,0.25,0.244464,0,-0.016688,-0.016688,-0.011132
0.25,0.261132,0.25,0.261132,166,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.25002,388,-0.005576,-0.005576,-0.011132
0.25,0.25002,0.25,0.25002,665,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.244464,664,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,997,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,718,-0.00002,-0.00002,0.005536
0.25,0.261132,0.25,0.261132,51,-0.011132,-0.011132,-0.00002
0.25,0.255576,0.25,0.266688,273,-0.005576,-0.005576,-0.011132
0.25,0.25002,0.25,0.261132,550,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.255576,549,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,882,0.005536,0.005536,-0.00002
0.25,0.238908,0.25,0.25002,1000,0.011092,0.011092,0.005536
0.25,0.255576,0.25,0.238908,110,-0.005576,-0.005576,0.011092
0.25,0.255576,0.25,0.25002,54,-0.005576,-0.005576,-0.005576
0.25,0.255576,0.25,0.255576,0,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.255576,277,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.244464,610,0.005536,0.005536,-0.00002
0.25,0.238908,0.25,0.244464,998,0.011092,0.011092,0.005536
0.25,0.244464,0.25,0.238908,775,0.005536,0.005536,0.011092
0.25,0.261132,0.25,0.25002,0,-0.011132,-0.011132,0.005536
0.25,0.25002,0.25,0.255576,555,-0.00002,-0.00002,-0.011132
0.25,0.25002,0.25,0.244464,554,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,887,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.238908,608,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,941,0.005536,0.005536,-0.00002
0.25,0.244464,0.25,0.261132,996,0.005536,0.005536,0.005536
0.25,0.261132,0.25,0.25002,51,-0.011132,-0.011132,0.005536
0.25,0.266688,0.25,0.244464,0,-0.016688,-0.016688,-0.011132
0.25,0.261132,0.25,0.244464,166,-0.011132,-0.011132,-0.016688
0.25,0.255576,0.25,0.255576,388,-0.005576,-0.005576,-0.011132
0.25,0.255576,0.25,0.255576,332,-0.005576,-0.005576,-0.005576
0.25,0.244464,0.25,0.25002,942,0.005536,0.005536,-0.005576
0.25,0.255576,0.25,0.244464,330,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.244464,607,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.244464,606,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.266688,605,-0.00002,-0.00002,-0.00002
