0,0,0,0,0,,,
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0.005556,1000,0.25,0.25,0
0.25,0.038892,0.25,0.033336,875,0.211108,0.211108,0.25
0.25,0.105564,0.25,0.11112,509,0.144436,0.144436,0.211108
0.25,0.150012,0.25,0.161124,267,0.099988,0.099988,0.144436
0.25,0.1389,0.25,0.161124,422,0.1111,0.1111,0.099988
0.25,0.144456,0.25,0.155568,456,0.105544,0.105544,0.1111
0.25,0.144456,0.25,0.155568,529,0.105544,0.105544,0.105544
0.25,0.150012,0.25,0.150012,560,0.099988,0.099988,0.105544
0.25,0.144456,0.25,0.155568,672,0.105544,0.105544,0.099988
0.25,0.155568,0.25,0.155568,660,0.094432,0.094432,0.105544
0.25,0.16668,0.25,0.16668,640,0.08332,0.08332,0.094432
0.25,0.16668,0.25,0.16668,698,0.08332,0.08332,0.08332
0.25,0.172236,0.25,0.172236,713,0.077764,0.077764,0.08332
0.25,0.177792,0.25,0.177792,724,0.072208,0.072208,0.077764
0.25,0.19446,0.25,0.188904,646,0.05554,0.05554,0.072208
0.25,0.200016,0.25,0.19446,642,0.049984,0.049984,0.05554
0.25,0.200016,0.25,0.200016,676,0.049984,0.049984,0.049984
0.25,0.205572,0.25,0.205572,668,0.044428,0.044428,0.049984
0.25,0.216684,0.25,0.205572,613,0.033316,0.033316,0.044428
0.25,0.211128,0.25,0.216684,679,0.038872,0.038872,0.033316
0.25,0.22224,0.25,0.216684,620,0.02776,0.02776,0.038872
0.25,0.22224,0.25,0.22224,639,0.02776,0.02776,0.02776
0.25,0.22224,0.25,0.22224,658,0.02776,0.02776,0.02776
0.25,0.233352,0.25,0.227796,591,0.016648,0.016648,0.02776
0.25,0.227796,0.25,0.233352,645,0.022204,0.022204,0.016648
0.25,0.233352,0.25,0.227796,617,0.016648,0.016648,0.022204
0.25,0.238908,0.25,0.238908,585,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.233352,592,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.238908,599,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.244464,606,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.238908,570,0.005536,0.005536,0.011092
0.25,0.244464,0.25,0.244464,573,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,576,0.005536,0.005536,0.005536
0.25,0.244464,0.25,0.244464,579,0.005536,0.005536,0.005536
0.25,0.25002,0.25,0.244464,540,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,539,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,538,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,580,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,541,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,540,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,539,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.244464,581,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,542,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,541,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,498,-0.005576,-0.005576,-0.00002
0.25,0.244464,0.25,0.25002,579,0.005536,0.005536,-0.005576
0.25,0.255576,0.25,0.25002,497,-0.005576,-0.005576,0.005536
0.25,0.244464,0.25,0.25002,578,0.005536,0.005536,-0.005576
0.25,0.255576,0.25,0.25002,496,-0.005576,-0.005576,0.005536
0.25,0.255576,0.25,0.25002,492,-0.005576,-0.005576,-0.005576
0.25,0.244464,0.25,0.25002,573,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.25002,534,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,533,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,532,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,531,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,530,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,529,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,528,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,570,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,531,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,530,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,529,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,528,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,524,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,523,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,565,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,526,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,525,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,524,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,566,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,525,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,567,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,528,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,567,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.25002,485,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.244464,523,-0.00002,-0.00002,-0.005576
