0,0,0,0,0,,,
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.25,0,0.25,0,1000,0.25,0.25,0
0.25,0.038892,0.25,0.038892,888,0.211108,0.211108,0.25
0.25,0.116676,0.25,0.11112,0,0.133324,0.133324,0.211108
0.25,0.155568,0.25,0.150012,0,0.094432,0.094432,0.133324
0.25,0.150012,0.25,0.144456,666,0.099988,0.099988,0.094432
0.25,0.150012,0.25,0.144456,1000,0.099988,0.099988,0.099988
0.25,0.188904,0.25,0.188904,138,0.061096,0.061096,0.099988
0.25,0.22224,0.25,0.216684,0,0.02776,0.02776,0.061096
0.25,0.216684,0.25,0.211128,333,0.033316,0.033316,0.02776
0.25,0.216684,0.25,0.211128,499,0.033316,0.033316,0.033316
0.25,0.211128,0.25,0.205572,860,0.038872,0.038872,0.033316
0.25,0.233352,0.25,0.238908,276,0.016648,0.016648,0.038872
0.25,0.25002,0.25,0.272244,0,-0.00002,-0.00002,0.016648
0.25,0.25002,0.25,0.266688,0,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.255576,194,0.005536,0.005536,-0.00002
0.25,0.238908,0.25,0.25002,416,0.011092,0.011092,0.005536
0.25,0.233352,0.25,0.255576,665,0.016648,0.016648,0.011092
0.25,0.238908,0.25,0.25002,553,0.011092,0.011092,0.016648
0.25,0.238908,0.25,0.25002,608,0.011092,0.011092,0.011092
0.25,0.238908,0.25,0.244464,663,0.011092,0.011092,0.011092
0.25,0.244464,0.25,0.25002,524,0.005536,0.005536,0.011092
0.25,0.238908,0.25,0.25002,746,0.011092,0.011092,0.005536
0.25,0.25002,0.25,0.25002,412,-0.00002,-0.00002,0.011092
0.25,0.25002,0.25,0.25002,411,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,605,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,438,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,632,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,465,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,659,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.25002,297,-0.005576,-0.005576,0.005536
0.25,0.244464,0.25,0.244464,658,0.005536,0.005536,-0.005576
0.25,0.25002,0.25,0.255576,491,-0.00002,-0.00002,0.005536
0.25,0.244464,0.25,0.25002,685,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,518,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,517,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,516,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.255576,515,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,514,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,513,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,512,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,706,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,539,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,538,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,537,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.255576,731,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.25002,369,-0.005576,-0.005576,0.005536
0.25,0.255576,0.25,0.244464,341,-0.005576,-0.005576,-0.005576
0.25,0.25002,0.25,0.255576,507,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,506,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,505,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,699,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.244464,532,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.255576,337,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,503,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.25002,697,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.244464,335,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.25002,501,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,500,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.255576,694,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,527,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.244464,526,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,525,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,524,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.255576,523,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,522,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,521,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,715,0.005536,0.005536,-0.00002
0.25,0.255576,0.25,0.255576,353,-0.005576,-0.005576,0.005536
0.25,0.25002,0.25,0.244464,519,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,518,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,712,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,545,-0.00002,-0.00002,0.005536
0.25,0.255576,0.25,0.25002,350,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.25002,516,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,515,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.244464,514,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.255576,513,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,707,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.25002,540,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,539,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,344,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.244464,510,-0.00002,-0.00002,-0.005576
0.25,0.244464,0.25,0.25002,704,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.255576,537,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,536,-0.00002,-0.00002,-0.00002
0.25,0.255576,0.25,0.25002,341,-0.005576,-0.005576,-0.00002
0.25,0.25002,0.25,0.244464,507,-0.00002,-0.00002,-0.005576
0.25,0.25002,0.25,0.25002,506,-0.00002,-0.00002,-0.00002
0.25,0.244464,0.25,0.25002,700,0.005536,0.005536,-0.00002
0.25,0.25002,0.25,0.255576,533,-0.00002,-0.00002,0.005536
0.25,0.25002,0.25,0.25002,532,-0.00002,-0.00002,-0.00002
0.25,0.25002,0.25,0.25002,531,-0.00002,-0.00002,-0.00002
